MinEStateIndex,qed,MolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,AvgIpc,BalabanJ,BertzCT,Ipc,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumSaturatedCarbocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Ar_N,fr_Ar_NH,fr_COO,fr_NH1,fr_NH2,fr_allylic_oxid,fr_bicyclic,fr_halogen,fr_imidazole,fr_priamide,fr_unbrch_alkane
-2.988369626802567,0.3368755125529958,462.63700000000017,0.9032258064516128,1.6774193548387095,2.4838709677419355,3.157352951226369,1.2580751419704272,1121.4340257521076,9885924.67852586,11.456472110818227,7.48338660599955,15.407294519794243,0.0,4.794537184071822,60.57663153455641,55.96606935538479,13.524324379169643,31.3906596484376,10.30076712495354,0.0,38.524929737556064,63.25897224375339,5.749511833283905,10.18975120106264,5.749511833283905,11.336785877934735,43.103522925435584,22.67889638226952,36.81018947509803,47.25910666330309,0.0,10.216620634085364,99.26,9.837253136417502,18.318861563241462,11.937522340542271,72.35722970425302,0.0,36.39820241076966,10.30076712495354,1.1262919086766985,14.071187698074551,13.238206839822263,0.5925050686625781,13.216880865667292,5.011981410900778,1.671811097200777,0.4347826086956521,3,6,0,0,2,1,3,6,8,1,0,3,3.645200000000002,0,0,1,1,0,2,0,0,1,0,0,0,3
0.7348148148148151,0.6199024478650141,178.62199999999996,1.3333333333333333,2.1666666666666665,3.0,2.065241529731591,2.8771445584268407,425.7980911891212,716.638810816862,2.717208481187648,1.14229875005891,0.0,0.0,0.0,11.600939890232516,30.68628989677245,0.0,22.503864822313574,10.197363616602075,0.0,6.923737199690624,34.982029582436226,0.0,0.0,0.0,11.600939890232516,10.197363616602075,0.0,5.563451491696996,24.395944776997908,5.022633313741326,10.902924932081056,25.78,0.0,0.0,0.0,21.489009737519385,0.0,25.122838405075456,10.197363616602075,5.842459687578734,0.0,9.625441546989164,0.0,5.593827160493827,1.734783950617284,1.993395061728395,0.1111111111111111,0,2,0,0,1,1,2,2,3,1,0,2,2.5916200000000007,0,0,2,0,0,0,0,0,1,1,0,0,0
-5.378270371420169,0.9409358248383016,301.28900000000004,0.8,1.3,1.8,2.3872585806185382,2.2219623212553485,679.8062498395055,24789.293101142903,5.162909038431587,3.105658170284012,0.0,0.0,4.722094864452088,42.46456947923127,23.25963712031721,21.5890421273534,15.710677428091143,0.0,0.0,5.508330501264255,54.59730361615449,11.126902983393991,4.722094864452088,0.0,0.0,13.926127485593192,10.023291153407584,0.0,54.59730361615449,0.0,11.126902983393991,46.17,15.531621654671838,21.5890421273534,0.0,11.126902983393991,16.854829001375307,30.33183534230805,0.0,0.0,0.0,0.0,0.0,14.841960584726188,0.0,0.0,0.0769230769230769,1,3,0,0,2,0,2,2,7,0,0,2,3.615100000000001,0,0,0,0,0,1,0,0,0,3,0,0,0
-0.6575718065003777,0.4964061047154634,263.68,1.1666666666666667,1.8333333333333333,2.4444444444444446,2.316059755786831,2.190258681681701,581.2902699298819,11515.449105772124,4.975835039898312,2.725925925925926,15.57705782580294,0.0,0.0,11.600939890232516,36.39820241076966,14.637927532712578,23.25763145286793,0.0,0.0,0.0,53.05065428466959,11.49902366656781,10.470530430962237,11.49902366656781,11.600939890232516,11.075832682792557,0.0,10.357988675768818,42.46456947923127,5.022633313741326,0.0,72.55,5.969305287951849,9.901064578912528,16.459531421708792,0.0,18.19910120538483,0.0,0.0,5.71349056195617,11.775114323507182,10.128365902809444,-0.5236935381148335,10.5443722005263,0.0,0.0,0.0,3,4,0,0,2,0,2,4,5,0,0,2,2.8470000000000004,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.2421759259259255,0.3040496859751163,302.193,1.4375,2.0625,2.5625,2.3044524490476936,2.793738968484229,389.4759654533224,3936.004782973461,6.7038152497677554,3.644607038133527,5.20725302477729,5.783244946364939,4.794537184071822,39.77127877378162,36.43914350351924,10.001790208849112,38.51879078029689,0.0,5.15571272675054,13.344558822616634,34.30163928137585,0.0,0.0,0.0,27.691828847340464,21.787068564480503,0.0,23.70254749838545,33.89390051642939,0.0,0.0,49.66,0.0,4.794537184071822,5.563451491696996,16.646394745505212,11.761884949391115,6.923737199690624,21.085656624699887,4.561885508546087,11.866136621315192,11.961413966049385,0.5233611268581513,6.965907501889645,0.9278814457881918,2.006051274963613,0.2727272727272727,1,3,0,0,1,0,1,4,5,0,0,1,3.562700000000002,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3106782436472188,0.7096273467096594,356.4410000000001,1.0384615384615383,1.7307692307692308,2.423076923076923,2.687122780503982,1.4276126767833968,725.045865712538,994321.4167154494,8.807724949046078,4.608063705282633,9.636772684650529,0.0,9.6944469149223,12.13273413692322,49.36378043960824,13.921815185546691,11.4706312210485,4.899909730850478,0.0,12.84164324585202,59.91160888043577,5.749511833283905,9.636772684650529,5.749511833283905,0.0,50.51673424805583,0.0,23.199631921620835,48.53093654769288,0.0,0.0,32.78,0.0,9.184952231746642,11.984273114623004,50.58150176045635,12.13273413692322,18.19910120538483,15.866186530162564,0.0,16.88111089904061,0.0,0.6786758489305602,13.891487762895917,1.3226415168659034,4.760751591231839,0.3809523809523809,0,4,0,0,2,0,2,4,5,1,0,3,3.6194000000000015,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.1874537037037032,0.4789015010522508,174.15599999999998,1.5,2.0,2.25,1.831371518279692,4.135982327213132,197.5936249829496,249.0665264860381,4.321535172500668,4.261190525625161,16.156983476009223,11.814359458703011,14.383611552215466,0.0,0.0,19.49013894705617,17.78366474665486,5.316788604006331,5.733667477162185,19.386399651764595,0.0,0.0,11.050456081168516,0.0,0.0,28.93203297064353,14.383611552215466,13.344558822616634,0.0,0.0,0.0,109.49,30.246327198728828,14.383611552215466,0.0,0.0,6.923737199690624,0.0,5.316788604006331,0.0,31.07948601662888,10.40293745275888,-2.527592592592592,-1.1250000000000002,-0.4911574074074074,1.178363567649282,0.5,4,6,0,2,0,0,0,3,6,0,0,0,-1.5488999999999988,1,0,0,0,1,1,1,0,0,0,0,1,0
-4.631924576061932,0.7951875463772005,382.38600000000025,1.148148148148148,1.8148148148148149,2.4074074074074074,2.602289404132166,1.9946633272266032,861.7860500008269,859026.1414616444,7.205522670054482,3.9104955004198914,14.536682415501003,5.824404497999927,0.0,6.06636706846161,37.96448165092748,22.70264528089633,22.814027780854502,14.867866772744897,0.0,26.947510116515343,29.084041618317137,0.0,4.899909730850478,0.0,0.0,53.74701443184652,10.913161471243525,23.875044681084542,12.13273413692322,0.0,10.902924932081056,58.56,18.093943086381817,17.96578232709628,42.64540204742835,5.563451491696996,0.0,6.923737199690624,9.967957041894415,0.0,22.75945073577717,0.5880414094650206,-0.8959173776259803,3.604665030536242,-5.041771777288101,7.085842384904138,0.5,0,6,0,1,1,1,2,5,9,2,0,3,3.5439400000000028,0,0,2,0,0,0,0,0,1,3,0,0,0
0.4078728199098573,0.5165015321569533,326.437,0.5294117647058824,1.1176470588235294,1.7647058823529411,2.2418168298683745,2.640716793231169,577.348938365776,6221.04170288474,5.255925392825009,2.834005193056709,0.0,0.0,0.0,64.07106651962418,24.26546827384644,0.0,58.00469945116258,0.0,0.0,0.0,55.44500191101467,11.126902983393991,0.0,0.0,58.00469945116258,0.0,0.0,0.0,30.33183534230805,25.11316656870663,11.126902983393991,0.0,0.0,0.0,25.11316656870663,11.126902983393991,0.0,0.0,0.0,29.88564151689482,0.0,2.401787463956778,0.0,8.44649077223482,0.0,0.0,0.0,0,0,0,0,2,0,2,0,5,0,0,2,6.620600000000001,0,0,0,0,0,0,0,0,0,5,0,0,0
0.4397222222222222,0.6382318328498043,173.259,1.1538461538461535,2.0,2.923076923076923,2.430612150121985,2.124347374968579,331.6512909776907,1963.9346172985645,2.5827683036984133,0.969114171227835,5.733667477162185,0.0,0.0,24.26546827384644,42.2251799444948,0.0,0.0,0.0,11.651573523323576,31.22221174408738,35.392371257240434,0.0,5.733667477162185,0.0,0.0,6.041840829147961,6.4208216229260096,29.886452275407404,24.26546827384644,0.0,0.0,26.02,0.0,0.0,11.959746875309351,5.917906046161393,24.825916360475023,0.0,24.26546827384644,0.0,0.0,0.0,1.425787037037037,9.266359599395315,3.858333333333333,0.0,0.5,2,1,2,0,1,0,1,1,1,0,1,3,2.0636,0,0,0,0,0,0,1,0,4,0,0,0,0
-0.8929629629629627,0.6646940852903368,152.149,1.4545454545454546,2.1818181818181817,2.727272727272727,1.8484025851343768,2.790931451480763,267.7946100817276,268.01837484448464,3.0531381005525,2.292303972882069,10.213054789681411,0.0,4.794537184071822,12.13273413692322,17.696185628620217,15.007591973753234,5.969305287951849,0.0,0.0,6.4208216229260096,29.82891976554344,5.749511833283905,0.0,5.749511833283905,0.0,16.182360077633263,11.21535880699783,5.563451491696996,24.26546827384644,0.0,0.0,57.53,5.969305287951849,4.794537184071822,5.563451491696996,0.0,12.13273413692322,0.0,0.0,0.0,10.198374905517763,17.309187452758884,-0.7922685185185179,6.223132086167801,-0.0472222222222222,0.0,0.125,2,3,0,0,1,0,1,2,3,0,0,1,1.0193,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.8294416099773236,0.3550790242541459,266.268,1.105263157894737,1.631578947368421,2.1052631578947367,2.378117803910872,3.1213886766933583,473.9742608991909,15181.904060167004,7.305597572463185,4.206141993132171,9.473725907600098,0.0,0.0,18.19910120538483,25.989861574676738,23.45321532341856,18.01463068273758,0.0,0.0,13.847474399381248,41.2192451366586,0.0,0.0,0.0,0.0,25.152374504929536,19.06280027574374,19.410925891078243,29.838572803915707,0.0,6.076020106833881,52.60000000000001,17.755831416949594,13.979489415818463,0.0,6.076020106833881,18.19910120538483,0.0,0.0,0.0,23.32277116402116,0.0,-2.1925897581254707,5.80303870622323,1.1302777777777775,3.465525163769212,0.2857142857142857,0,4,0,0,1,0,1,4,5,0,0,1,2.3353,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.1942001028806584,0.4153561880426614,419.5030000000002,1.206896551724138,1.862068965517241,2.4482758620689653,3.0789695520547578,1.965641514492004,866.9230161427308,3091685.696304744,8.442870431644792,3.8298421132928455,4.736862953800049,11.814359458703011,19.3888938298446,13.344558822616634,37.66755960632704,23.915011690087336,46.36724769315085,9.799819461700956,16.828216824958453,39.53076089108528,16.00405017709529,0.0,0.0,0.0,11.336785877934735,60.531425230096495,27.16758056779572,47.487705006400375,4.992404732635669,0.0,0.0,96.35,29.732685305154327,19.178148736287287,16.482439514546257,45.923704638803294,31.64673042282444,0.0,11.916141932326294,1.4129380563953973,56.53086511740188,0.4518603552532125,-2.3197105700636564,-0.6721687632330118,4.991998603605399,4.152266316828421,0.55,0,8,1,4,0,1,1,7,9,2,0,3,2.808600000000001,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3652083333333331,0.3938260224887425,178.18699999999998,1.0769230769230769,1.6153846153846154,2.0,2.036433739694235,2.809454194164694,324.5280242886601,724.9704113311476,3.847060546875,2.705239447396895,4.736862953800049,0.0,9.589074368143644,0.0,31.189205473537065,14.325937321943693,11.75255023431679,0.0,0.0,13.847474399381248,29.82891976554344,5.749511833283905,4.736862953800049,5.749511833283905,0.0,11.75255023431679,4.794537184071822,24.205463075150067,24.26546827384644,0.0,0.0,43.370000000000005,0.0,9.589074368143644,11.3129633249809,0.0,13.847474399381248,0.0,0.0,0.0,21.413914084152182,0.0,0.0856018518518526,6.441944444444443,0.0,2.8191688712522045,0.2,0,3,0,0,1,0,1,3,3,0,0,1,1.8145,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7268779884670933,0.7668680480528584,258.317,1.0,1.7894736842105263,2.631578947368421,2.422574503618449,1.8310453730674825,543.1902722896073,24695.72448988647,6.783073553378951,3.9839400596353753,9.843390348640757,0.0,4.794537184071822,36.39820241076966,30.715056151704434,14.637927532712578,16.74175371688144,0.0,0.0,25.68328649170404,42.46456947923127,5.749511833283905,4.736862953800049,5.749511833283905,0.0,17.682714647305474,4.794537184071822,25.68328649170404,42.46456947923127,0.0,10.772448428929591,46.53,5.969305287951849,4.794537184071822,13.027703587438928,23.97737929360072,5.386224214464796,24.26546827384644,18.19910120538483,0.0,10.36866691459366,10.828108236402754,0.1725058823651903,14.153715075384415,2.732207972886634,0.6325661375661377,0.3125,1,3,0,0,2,0,2,2,3,0,0,2,3.8636000000000026,1,0,0,0,1,0,0,0,1,0,0,0,2
-0.4452478811772642,0.5741554886158465,234.215,1.3529411764705883,2.117647058823529,2.7058823529411766,2.826470475879109,1.847149156422248,480.76193437223526,11871.17599869226,5.060492058925948,3.004129380683084,4.736862953800049,0.0,10.114318268765572,5.213385095654868,12.13273413692322,9.66017400261772,5.687386274683562,14.993869839101093,0.0,6.544756405912575,46.77347368583816,5.749511833283905,4.736862953800049,5.749511833283905,0.0,26.52406285243168,6.544756405912575,0.0,36.6591554170726,0.0,0.0,83.08,4.923311048817671,10.114318268765572,18.9011502037094,0.0,12.13273413692322,0.0,10.312066903955904,0.0,9.982640330849206,17.871253483652925,0.5932549130763418,5.952918241370622,3.324477023030414,1.0120619960947344,0.2,0,7,0,0,1,1,2,6,7,1,0,2,1.2653,0,0,3,0,0,0,0,0,0,0,0,0,0
0.3170370370370368,0.698225679864494,149.23699999999994,1.2727272727272727,1.9090909090909087,2.4545454545454546,2.0607532263263386,2.508120077819107,193.2875676035994,370.93558073874095,4.140518333373778,2.724336501021228,5.733667477162185,0.0,0.0,37.255572541998674,18.40509473754901,0.0,0.0,0.0,5.733667477162185,25.807221274690605,35.89528683400505,0.0,5.733667477162185,0.0,0.0,6.041840829147961,6.4208216229260096,18.90801031431363,30.33183534230805,0.0,0.0,26.02,0.0,0.0,6.041840829147961,12.84164324585202,5.563451491696996,6.06636706846161,31.189205473537065,0.0,0.0,0.0,0.0,10.693461829176115,2.0478514739229023,2.118657407407408,0.4,2,1,0,0,1,0,1,1,1,0,0,1,1.9664,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2679718640061421,0.7192960527674968,384.46400000000006,1.4166666666666667,2.2916666666666665,3.0,3.292366112267401,1.3961628449669723,730.2455989614934,464460.6721897868,7.8143598615916945,4.159273213639925,9.733939541059678,11.814359458703011,19.28352128306594,29.59013696724384,11.446429838927523,18.800762489268813,51.91412694859227,20.414061951458883,0.0,5.222755905846688,17.512796907389134,10.767871115727209,5.316788604006331,0.0,34.860555776716964,56.74606454464658,9.589074368143644,0.0,27.15270375028917,0.0,10.767871115727209,105.4,0.0,14.383611552215466,11.113479827872595,33.300826823334006,11.336785877934735,17.512796907389134,15.514152220608404,3.5969673124176254,36.59641358592973,12.41483388103445,0.2587148310957148,3.761294779153344,0.0,0.4086000857975065,0.3076923076923077,1,8,0,3,0,2,2,9,11,3,0,3,1.7018,0,0,2,0,0,1,0,0,0,0,0,0,0
-0.3253699556934522,0.2881979957898382,598.7000000000004,0.6363636363636364,1.0227272727272727,1.3409090909090908,3.723728165128417,1.434729861660221,1481.248061414928,10493293084.08063,13.196395785584505,5.59172402043209,18.9474518152002,11.814359458703011,9.589074368143644,62.37841094707413,23.25963712031721,28.53652618334384,23.237729464244417,10.017825047909064,10.202815051479446,51.61444254938121,82.9174766514041,22.99804733313562,18.9474518152002,22.99804733313562,0.0,61.6947446772636,9.589074368143644,73.86824851616919,70.86648573609556,0.0,0.0,102.26000000000002,0.0,9.589074368143644,48.681333824839655,33.67717597232939,0.0,74.51114508399735,0.0,0.0,25.966460394808024,12.6621948011992,2.23028647074807,18.634276245741177,1.687690702560578,3.654329624532873,0.3529411764705882,0,10,0,2,3,0,3,8,10,2,0,5,5.896400000000005,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1114805828180303,0.5700560580760307,280.33500000000004,1.0952380952380951,1.9523809523809523,2.7142857142857144,2.953769436763635,1.7638278753926295,824.6251100219157,116780.22845188707,6.042018562842394,3.357495964948966,4.9839785209472085,5.618183454609236,20.599051955029267,30.33183534230805,24.117007251546227,0.0,0.0,20.16532065849649,4.992404732635669,6.4208216229260096,65.33075494860834,11.387855989696924,11.105890406067005,0.0,0.0,26.710077064409067,6.4208216229260096,5.563451491696996,53.653817783480015,0.0,11.387855989696924,96.47,0.0,0.0,5.824404497999927,24.01673647199335,5.563451491696996,36.52867891392113,37.290459528055386,0.0,11.696309306908152,12.88841040331255,0.6328790498956447,14.09162315592559,2.7292940339716134,0.7201794375157471,0.1333333333333333,4,6,0,0,1,2,3,3,6,2,0,3,1.3557699999999997,0,0,4,3,0,4,0,0,0,0,0,0,0
-0.3396856803938608,0.7502903804591917,344.4110000000001,1.0,1.6,2.2,2.8811252893894124,2.062089382535679,747.5297398792223,389447.4676173456,8.371156524576836,4.406733923037189,19.77449303255364,0.0,0.0,0.0,63.08732005600292,19.06280027574374,17.625996850587264,4.9839785209472085,0.0,34.23970520467508,52.343678738634345,0.0,5.316788604006331,0.0,0.0,30.13635302587674,16.018482313512674,51.5147592323128,24.26546827384644,0.0,0.0,80.41999999999999,0.0,9.589074368143644,31.01589982148387,22.508217252926013,0.0,25.98020853630447,10.30076712495354,0.0,26.692295970263245,3.3007725497606453,-0.6679710290500882,7.10522869603407,0.0,8.648138346137742,0.3684210526315789,2,6,0,0,1,1,2,5,6,1,0,2,3.5970400000000025,0,0,1,1,0,2,0,0,0,0,0,0,0
